frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	42.41197368269299	535.0592029396213	-278.55659138669074	2.1	2.1	sagittal
1	31.15143092610088	529.0476503599938	-259.0656800268534	2.1	2.1	sagittal
1	26.00319617111628	525.7375144840314	-289.51471285893695	2.1	2.1	sagittal
1	29.28354859740384	509.02565039578	-274.77369586299693	2.1	2.1	sagittal
1	40.23921127487189	493.25841544575127	-273.63005800504214	2.1	2.1	sagittal
1	45.138088774415756	486.3198270279671	-256.38953508478653	2.1	2.1	sagittal
1	40.94958308074031	494.89088798077626	-252.9091180678051	2.1	2.1	sagittal
1	52.12403296294608	471.2241241654979	-244.3833449818872	2.1	2.1	sagittal
1	13.184743977022897	454.308715670389	-233.65477196773426	2.1	2.1	sagittal
1	13.26233149225597	438.34214908483574	-253.15414154488357	2.1	2.1	sagittal
1	25.45703327200798	449.0640078295029	-248.4428993904523	2.1	2.1	sagittal
1	6.380456244776106	442.65167910139655	-237.7266001311786	2.1	2.1	sagittal
1	22.143506209214877	408.03046746746344	-241.07564324423169	2.1	2.1	sagittal
1	29.785369034205008	424.04143812610897	-230.82862535696503	2.1	2.1	sagittal
1	34.49773162139657	402.6808712741366	-231.85691748084088	2.1	2.1	sagittal
1	33.050414985181895	407.4867814111659	-214.97914901586927	2.1	2.1	sagittal
1	46.92768368682839	378.3866297588376	-226.8303483142373	2.1	2.1	sagittal
1	39.74440785321247	395.00922009144836	-207.41359567288234	2.1	2.1	sagittal
1	21.157274433285536	380.078709483426	-237.91161509588215	2.1	2.1	sagittal
1	12.764180904221558	356.8947217013252	-215.24245174812214	2.1	2.1	sagittal
1	22.668761051344916	327.3474808000343	-209.30256577065052	2.1	2.1	sagittal
1	29.774357068155556	327.0290295646419	-200.13892023972397	2.1	2.1	sagittal
1	31.765650475135608	325.99156058418754	-216.10959835962484	2.1	2.1	sagittal
1	36.852743506055404	298.3444423481397	-206.12174952551192	2.1	2.1	sagittal
1	30.485925346954208	296.9041283613711	-218.36433996808145	2.1	2.1	sagittal
1	24.27376972230817	299.9973255726467	-205.01074832712337	2.1	2.1	sagittal
1	16.470310082960587	302.70536808341245	-205.2443320056089	2.1	2.1	sagittal
1	11.024805328600213	284.8788697960073	-186.19483106626538	2.1	2.1	sagittal
1	-1.2389062721977946	291.8000489491691	-197.13183914077447	2.1	2.1	sagittal
1	-0.5806135086075113	290.19826000077757	-203.87759210271986	2.1	2.1	sagittal
1	-13.48260250691889	288.14969248008555	-188.56070483726776	2.1	2.1	sagittal
1	-29.562287209134	292.4307165273084	-173.34796290519498	2.1	2.1	sagittal
1	-42.05887801999114	314.05078667478676	-196.53700140208332	2.1	2.1	sagittal
1	-33.4820237784288	291.5614925945638	-177.08607903586818	2.1	2.1	sagittal
1	-45.92577520395855	278.46963762049165	-156.1566389448851	2.1	2.1	sagittal
1	-48.33477305936777	288.42820977059506	-150.48550239525693	2.1	2.1	sagittal
1	-68.36079756462328	297.0171777274	-149.52646878952237	2.1	2.1	sagittal
1	-82.35552110629631	282.0716302514893	-139.78538235828051	2.1	2.1	sagittal
1	-85.82197735144905	284.5711248870276	-137.29537548645257	2.1	2.1	sagittal
1	-95.90964876481843	275.0368690997276	-128.69183834283322	2.1	2.1	sagittal
1	-102.04220683528018	292.1712307785196	-127.2755112025783	2.1	2.1	sagittal
1	-115.12647286459631	279.9612476562212	-112.49036145532679	2.1	2.1	sagittal
1	-105.08330992334821	298.7578602757981	-115.5641535653146	2.1	2.1	sagittal
1	-146.21066533339206	301.76959112669334	-135.94751012693598	2.1	2.1	sagittal
1	-105.22014504919952	303.9563083712774	-130.50303229298336	2.1	2.1	sagittal
1	-115.35742819456243	305.4915511596653	-144.6032302855676	2.1	2.1	sagittal
1	-122.32469751793577	337.96986287428433	-128.24045585973485	2.1	2.1	sagittal
1	-149.16111341880273	325.9216963699077	-137.4113883156651	2.1	2.1	sagittal
1	-143.6391241328841	341.85081651167064	-140.2138023597708	2.1	2.1	sagittal
1	-124.50930437060151	349.2005597855011	-135.3439862711178	2.1	2.1	sagittal
1	-117.06274722423116	354.5499774061832	-136.79583289618145	2.1	2.1	sagittal
1	-144.19316079557262	369.16498494867733	-139.01329869844253	2.1	2.1	sagittal
1	-157.9306950230235	386.64787475877904	-121.05273366284419	2.1	2.1	sagittal
1	-149.0753220180758	407.6962717534464	-122.56814406023317	2.1	2.1	sagittal
1	-135.9788866558554	419.6122674125913	-122.47851904917775	2.1	2.1	sagittal
1	-161.98856012233892	414.13110132507194	-137.18300074290184	2.1	2.1	sagittal
1	-164.4949758009621	434.1656084401828	-148.02906077093635	2.1	2.1	sagittal
1	-173.30468672954729	432.984486327822	-129.872450519234	2.1	2.1	sagittal
1	-175.65469501827468	425.0248523623693	-143.53611966488288	2.1	2.1	sagittal
1	-175.96675767889118	457.3196385318751	-137.55697687398478	2.1	2.1	sagittal
1	-165.50346409611967	474.0724503116369	-146.19693766838427	2.1	2.1	sagittal
1	-177.8284756521331	488.77498174842646	-152.21596462714416	2.1	2.1	sagittal
1	-193.6691141845474	486.44929501092327	-142.53666359206647	2.1	2.1	sagittal
1	-186.00998405671263	479.79797614836855	-142.1115426797147	2.1	2.1	sagittal
1	-191.267417893924	493.8518396249088	-126.43196346811006	2.1	2.1	sagittal
1	-191.39183014777353	518.812935767677	-144.10988761788414	2.1	2.1	sagittal
1	-193.5539093907507	513.2873454888504	-157.36698486688783	2.1	2.1	sagittal
1	-206.18719256034822	542.7363615851052	-147.05273249879244	2.1	2.1	sagittal
1	-234.80405864764163	550.8997745794896	-133.59714710883267	2.1	2.1	sagittal
1	-208.12207449223098	559.2395758164961	-150.44376698235962	2.1	2.1	sagittal
1	-226.9771535297593	564.4382051787618	-157.60970655290242	2.1	2.1	sagittal
1	-246.70480268760875	561.3687147465672	-148.3892859946616	2.1	2.1	sagittal
1	-239.80615767613926	591.9375661826952	-164.59175925730543	2.1	2.1	sagittal
1	-238.98956559552667	588.3616323550062	-160.4605945611413	2.1	2.1	sagittal
1	-240.60469364385543	581.7856829326455	-141.5513710743994	2.1	2.1	sagittal
1	-251.74955749397333	607.1440961500937	-164.49893411619004	2.1	2.1	sagittal
1	-229.34052755131316	635.4405005630282	-152.90216734271868	2.1	2.1	sagittal
1	-264.47931752807614	623.159086159749	-170.38722504590226	2.1	2.1	sagittal
1	-260.96413976845344	632.7032320112448	-163.35919663527864	2.1	2.1	sagittal
1	-249.10902414636973	637.7800222667083	-166.74413153583177	2.1	2.1	sagittal
1	-233.78336255548487	651.1995091722083	-167.18429896687925	2.1	2.1	sagittal
1	-258.1421036422881	657.1020784112674	-159.51102918900665	2.1	2.1	sagittal
1	-267.9077699322855	675.3755614116152	-180.89844098743464	2.1	2.1	sagittal
1	-291.2904325716021	665.6312377484204	-161.7355468710718	2.1	2.1	sagittal
1	289.68908100572503	708.9999384574023	157.64599097890553	2.1	2.1	sagittal
1	282.69805711467416	688.4821567332089	150.10948191216755	2.1	2.1	sagittal
1	262.1058707148711	704.6268499259031	134.58596634820424	2.1	2.1	sagittal
1	282.9872097481553	701.8442470227465	138.79108550544862	2.1	2.1	sagittal
1	261.69034151391577	715.8927587860251	159.61378215385673	2.1	2.1	sagittal
1	241.9963651870317	706.8656054164786	145.4857811804361	2.1	2.1	sagittal
1	241.06006866756962	721.5723883631737	175.77540761166884	2.1	2.1	sagittal
1	230.77530521445078	713.8292747943514	159.2913749855062	2.1	2.1	sagittal
1	224.31980502776085	711.2041193559998	164.68184927017984	2.1	2.1	sagittal
1	199.23263770193665	715.0859202367358	167.0336987824336	2.1	2.1	sagittal
1	221.39815588114334	705.5335740949481	188.14657614445767	2.1	2.1	sagittal
1	217.75313446143969	731.4489695743356	193.41438970229575	2.1	2.1	sagittal
1	171.7164940813669	725.143282272366	189.80643316441382	2.1	2.1	sagittal
1	162.7407121634695	715.8234979665136	213.364689135539	2.1	2.1	sagittal
1	168.8090037086877	721.8234681783977	180.52052231877755	2.1	2.1	sagittal
1	147.03543090925302	717.6517795155665	228.06865978790862	2.1	2.1	sagittal
1	150.55029875155836	716.867810964111	219.25127001021576	2.1	2.1	sagittal
1	136.2240807513209	736.8256135415337	210.91172899674487	2.1	2.1	sagittal
1	129.33452367342102	729.4740295639914	227.104563705052	2.1	2.1	sagittal
1	138.05064238832267	725.9045293294452	222.73701699743336	2.1	2.1	sagittal
1	122.97622570300975	731.2909283376531	221.42268822584668	2.1	2.1	sagittal
1	117.75491927593686	738.866864274245	223.84170056034918	2.1	2.1	sagittal
1	79.52118134768801	733.7722817995622	240.9656352030751	2.1	2.1	sagittal
1	80.0378745846903	737.9066497057867	253.29003626978533	2.1	2.1	sagittal
1	60.305320302785915	750.0206343610514	257.3520820713824	2.1	2.1	sagittal
1	53.137055700019815	727.6900561421575	260.69052431958033	2.1	2.1	sagittal
1	47.710147771394325	716.8708481100202	261.91595186549876	2.1	2.1	sagittal
1	69.1451239502619	753.49825555856	259.68070171623685	2.1	2.1	sagittal
1	15.647417186420885	746.1756572570433	257.1637297834062	2.1	2.1	sagittal
1	15.496468189141781	734.7948042403326	272.9818560438426	2.1	2.1	sagittal
1	31.222346381729416	745.5055240361552	278.59554396892287	2.1	2.1	sagittal
1	12.393736235097805	741.352316994751	287.6609669278368	2.1	2.1	sagittal
1	3.6709410636093898	755.8137704665874	299.5220107651847	2.1	2.1	sagittal
1	13.924955315764695	737.2379333247636	282.95125081713513	2.1	2.1	sagittal
1	-13.718981210029458	764.946786209255	293.13399380063714	2.1	2.1	sagittal
1	-12.463701759312046	735.2049462981998	284.0939051106611	2.1	2.1	sagittal
1	4.351258587213735	721.632857633986	289.39069555457206	2.1	2.1	sagittal
1	2.3981594670980613	733.4887871046103	279.84370057241273	2.1	2.1	sagittal
1	-8.137058925123295	702.4993121889461	292.2202628381764	2.1	2.1	sagittal
1	-9.974032986052833	695.7891690578605	263.850339683536	2.1	2.1	sagittal
1	-25.471629945062528	684.2924894799897	276.86733746692306	2.1	2.1	sagittal
1	-7.916907934608685	674.0850000608585	297.2146932122405	2.1	2.1	sagittal
1	-12.187642384497801	680.8447945786269	262.22627467493203	2.1	2.1	sagittal
1	-9.287378183624918	636.8236772541937	268.4891830516938	2.1	2.1	sagittal
1	1.9472522447796816	650.2810681251196	270.8267759834895	2.1	2.1	sagittal
1	0.3992028389076836	637.7225893808778	259.61505079849934	2.1	2.1	sagittal
1	4.907438803109859	618.1863251223587	256.329418935522	2.1	2.1	sagittal
1	-2.7557233750828587	623.2318893507562	274.22539721691874	2.1	2.1	sagittal
1	-18.52586475575225	615.4221606116682	275.25524643213294	2.1	2.1	sagittal
1	-7.85890030488615	599.9152812491761	265.6859740294628	2.1	2.1	sagittal
1	2.7188355251158836	596.5350269466995	247.0998598763365	2.1	2.1	sagittal
1	-7.076602628375684	595.6564457543708	255.87977492711167	2.1	2.1	sagittal
1	3.83193392519991	567.4044955813928	260.00843633521794	2.1	2.1	sagittal
1	-4.614290297820219	560.1513092595368	255.4777479403511	2.1	2.1	sagittal
1	-5.434422815934454	549.6816365346409	237.2186684898896	2.1	2.1	sagittal
1	-7.556162725045883	533.318234944487	236.7456097819968	2.1	2.1	sagittal
1	2.026824428529892	536.1478733611982	234.62091270902005	2.1	2.1	sagittal
1	-11.419915179860919	532.672640697502	250.30475663583204	2.1	2.1	sagittal
1	-9.771495434086546	509.91407247267193	237.7424967740507	2.1	2.1	sagittal
1	-15.185040528374348	501.82663600872655	244.4467867804799	2.1	2.1	sagittal
1	-13.417458869857303	475.25668880212385	246.2178427896697	2.1	2.1	sagittal
1	-6.782754340737117	503.55473486356624	231.67413741356742	2.1	2.1	sagittal
1	-3.1924405279079457	477.0763008549177	242.12185911880002	2.1	2.1	sagittal
1	-4.585017724594036	467.6617153328989	221.64665124745412	2.1	2.1	sagittal
1	-5.4762237297978436	436.93139246059127	236.4232942375745	2.1	2.1	sagittal
1	-7.183223321852507	441.42423959831564	228.39817936812662	2.1	2.1	sagittal
1	-13.317466927695374	417.3368632965444	220.81084416864192	2.1	2.1	sagittal
1	1.3125469091368265	416.86291829188315	222.84657040537888	2.1	2.1	sagittal
1	10.383356784871685	413.4597455211656	249.72330620421977	2.1	2.1	sagittal
1	-10.357594620686754	402.28218081411063	219.71055731501747	2.1	2.1	sagittal
1	9.454972729215521	399.05556156876764	231.1556528431687	2.1	2.1	sagittal
1	-1.4316839821697065	369.66543923717495	210.65729455983927	2.1	2.1	sagittal
1	5.094432246411492	375.70153475694286	218.31953186280322	2.1	2.1	sagittal
1	-6.905085762552439	356.9803510293614	238.8123709007543	2.1	2.1	sagittal
1	14.675884713850012	343.0814900162915	218.65764744339015	2.1	2.1	sagittal
1	1.6007940793652349	353.6863960462724	232.9399662095699	2.1	2.1	sagittal
1	5.668680901926804	300.73320041387484	203.16288552111686	2.1	2.1	sagittal
1	12.36871119080018	317.0033316477743	216.37543698794767	2.1	2.1	sagittal
1	-7.898578211498215	331.2007075555379	206.41030703239875	2.1	2.1	sagittal
1	7.039554023204088	328.7374918743087	199.708667760724	2.1	2.1	sagittal
1	31.931340910998422	330.7419464312633	194.56837254760075	2.1	2.1	sagittal
1	21.45668635036449	320.64423006737525	198.89066510691288	2.1	2.1	sagittal
1	34.88712450511398	306.1136766259129	191.6120571294243	2.1	2.1	sagittal
1	48.990897951142394	325.74814219246053	183.21536601477226	2.1	2.1	sagittal
1	64.21471402066116	306.2656079920282	179.31705438688928	2.1	2.1	sagittal
1	59.98903875159773	305.2897901545743	164.42794242429872	2.1	2.1	sagittal
1	68.77547500004238	304.3155578030578	160.8598759162303	2.1	2.1	sagittal
1	73.84636835819734	310.6456398663526	163.8652081384896	2.1	2.1	sagittal
1	78.95922476687218	307.2589067000062	132.60506799887048	2.1	2.1	sagittal
1	96.32517711836451	304.36463551738717	131.58703841871008	2.1	2.1	sagittal
1	109.20821246896621	308.21642239377917	150.4091999592076	2.1	2.1	sagittal
1	129.6080387353971	295.10985911524466	132.08303588532283	2.1	2.1	sagittal
1	133.32268704629817	296.4359505065306	125.97855471804402	2.1	2.1	sagittal
1	121.44857423929103	269.405113411795	104.76911025617466	2.1	2.1	sagittal
1	134.1147334390966	303.6222484839011	125.17318183232838	2.1	2.1	sagittal
1	152.71682897805078	316.0568716359965	134.74031942517192	2.1	2.1	sagittal
1	144.69057080482582	332.518585801087	147.2568347892536	2.1	2.1	sagittal
1	148.9732211983963	327.8732883382111	128.09055097987473	2.1	2.1	sagittal
1	143.2026041351799	359.59400415205715	107.28895990931639	2.1	2.1	sagittal
1	150.46210221305915	367.8230810159663	124.18656419857463	2.1	2.1	sagittal
1	166.1284817484108	367.7653483418777	127.58062086325506	2.1	2.1	sagittal
1	157.7342222578609	366.0280087328846	123.2690017826262	2.1	2.1	sagittal
1	154.16691975783132	365.99321104165193	134.5942566046817	2.1	2.1	sagittal
1	172.64351464555216	388.0287869573452	110.07846077831279	2.1	2.1	sagittal
1	165.2584231876052	408.5116243000954	131.03029931661231	2.1	2.1	sagittal
1	180.16111018313921	408.2921858571959	136.37262303638306	2.1	2.1	sagittal
1	171.1014749303368	425.066464810213	147.50639136047045	2.1	2.1	sagittal
1	165.68377014406087	437.6189667743657	130.82808218331246	2.1	2.1	sagittal
1	187.45114267981495	443.11579268518443	139.38703236146267	2.1	2.1	sagittal
1	204.21526015292392	438.7212176324863	120.06632591740512	2.1	2.1	sagittal
1	188.46621383426722	445.05224952727855	124.48519006814357	2.1	2.1	sagittal
1	191.2125756974171	470.08914053675863	130.2533416429099	2.1	2.1	sagittal
1	191.87693749574765	482.1718545556812	126.20400092120437	2.1	2.1	sagittal
1	198.25903305137945	513.966179583035	130.9717938651487	2.1	2.1	sagittal
1	208.19953077161315	512.6674023363505	136.4477947556016	2.1	2.1	sagittal
1	225.28177142859016	500.4765236520762	141.76534912335603	2.1	2.1	sagittal
1	208.16473716194486	515.4517354558759	152.16744377073678	2.1	2.1	sagittal
1	238.07979301836176	530.3698050759714	133.2043922490852	2.1	2.1	sagittal
1	219.63604297652236	521.2741061018318	133.3675914766142	2.1	2.1	sagittal
1	217.30913967953265	542.8087357871752	142.3692943492889	2.1	2.1	sagittal
1	218.22268307162153	561.5558659107169	141.27108024395716	2.1	2.1	sagittal
1	234.7083079582445	578.184769205964	139.9012157971108	2.1	2.1	sagittal
1	244.67122932936905	575.9188504313001	134.6098098684652	2.1	2.1	sagittal
1	252.67836796709045	577.6848364210477	127.67936476653377	2.1	2.1	sagittal
1	252.12170687797658	589.647188502253	148.7122868410057	2.1	2.1	sagittal
1	252.8017715769868	597.6493235930689	125.43684922947696	2.1	2.1	sagittal
1	243.17134278728508	623.4080383285839	135.475401000395	2.1	2.1	sagittal
1	268.87283180933605	647.6863633754642	133.63824825879408	2.1	2.1	sagittal
1	262.60484467463823	638.4690509609488	126.00306819535534	2.1	2.1	sagittal
1	271.50058821224724	637.7420862036228	136.88879287586013	2.1	2.1	sagittal
1	282.92666733179834	642.0956485836148	138.1696214484138	2.1	2.1	sagittal
1	279.01504307484447	660.6377797471049	148.77973051485966	2.1	2.1	sagittal
1	278.13300343932235	687.7287545703421	137.080434274047	2.1	2.1	sagittal
1	285.2426985194232	686.4693417362199	128.1256026531375	2.1	2.1	sagittal
1	286.34156509766126	686.2322491626346	150.61478997260312	2.1	2.1	sagittal
1	299.9570729001668	690.7694442479356	138.74153912900886	2.1	2.1	sagittal
1	-4.364284022674715	739.3282147968933	284.49276589860364	2.1	2.1	sagittal
1	-4.785644786317899	763.0974334019918	297.92159491443493	2.1	2.1	sagittal
1	-32.54738629708432	748.7981115942242	271.50866224166026	2.1	2.1	sagittal
1	-19.896528295237246	734.3636556469863	295.48616932582445	2.1	2.1	sagittal
1	-30.61876763099306	727.846324072647	269.47811186318245	2.1	2.1	sagittal
1	-38.3517155988874	755.3831927088522	258.0955411925222	2.1	2.1	sagittal
1	-77.84047863018213	739.2644136282332	256.0148935656212	2.1	2.1	sagittal
1	-70.40955211157407	735.8573189203979	234.1570593541302	2.1	2.1	sagittal
1	-87.66930499859241	739.0871403128191	245.19268294042132	2.1	2.1	sagittal
1	-106.01109583293416	748.0985946483539	223.1692905831857	2.1	2.1	sagittal
1	-87.86931563345526	720.0794640043291	233.01826669755033	2.1	2.1	sagittal
1	-86.73049271964959	721.5845318582626	219.44194365955704	2.1	2.1	sagittal
1	-119.85830643337182	719.848621430871	216.600580679211	2.1	2.1	sagittal
1	-113.33932095343856	725.7476556667306	200.11751013265598	2.1	2.1	sagittal
1	-119.98146016190015	731.3831736695906	216.9668043902158	2.1	2.1	sagittal
1	-128.79584153916167	727.1982223322995	185.68004097784535	2.1	2.1	sagittal
1	-138.65917425340612	732.3626226882848	198.257529497149	2.1	2.1	sagittal
1	-172.97102242215846	724.0059542933398	200.88936564771186	2.1	2.1	sagittal
1	-163.65849551950694	715.2071415344136	183.34915971300572	2.1	2.1	sagittal
1	-187.29303665336548	721.4359946986184	194.30490782105977	2.1	2.1	sagittal
1	-179.14619977585747	709.8643914353997	183.71160080175528	2.1	2.1	sagittal
1	-182.20862479098864	718.3101141581184	180.2202204437812	2.1	2.1	sagittal
1	-197.93757826185623	715.9571141946733	178.46839543291682	2.1	2.1	sagittal
1	-203.2656514458455	721.4129715831978	155.01666543838397	2.1	2.1	sagittal
1	-224.81524096744596	712.0984805112626	156.99323688282848	2.1	2.1	sagittal
1	-229.2507226940453	706.4567565178646	141.90372290332405	2.1	2.1	sagittal
1	-223.26835469773422	703.7642297145896	135.13184022030984	2.1	2.1	sagittal
1	-244.94163376851185	686.8490570035632	128.53206747853204	2.1	2.1	sagittal
1	-256.1288884552184	710.7653023923989	122.18107615257347	2.1	2.1	sagittal
1	-288.087075044797	702.1238931424837	130.10330901887397	2.1	2.1	sagittal
