frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
1	0.7424333922374995	0.14597216728584478	-0.3012167304560507	2.1	2.1
1	0.7446254195601851	0.14763971243053053	-0.2711071142138556	2.1	2.1
1	0.7468174468828708	0.14930725757521635	-0.24099749797166042	2.1	2.1
1	0.7490094742055563	0.15097480271990216	-0.21088788172946527	2.1	2.1
1	0.7470970401378058	0.11882268209483107	-0.32023381066793616	2.1	2.1
1	0.7492890674604913	0.12049022723951688	-0.290124194425741	2.1	2.1
1	0.7514810947831769	0.12215777238420264	-0.2600145781835459	2.1	2.1
1	0.7536731221058626	0.12382531752888845	-0.22990496194135074	2.1	2.1
1	0.7539527153607977	0.0933407420485032	-0.3091412746376265	2.1	2.1
1	0.7561447426834832	0.09500828719318902	-0.2790316583954313	2.1	2.1
1	0.7583367700061688	0.09667583233787477	-0.2489220421532362	2.1	2.1
1	0.7608083905837895	0.06785880200217531	-0.29804873860731673	2.1	2.1
1	0.763000417906475	0.06952634714686112	-0.26793912236512163	2.1	2.1
1	0.7676640658067813	0.04237686195584742	-0.28695620257700705	2.1	2.1
1	0.69713314438642	0.29643099703445186	-0.3863527919745993	2.1	2.1
1	0.6863291307825424	0.32038240631143083	-0.3743877861938996	2.1	2.1
1	0.6755251171786647	0.34433381558840986	-0.36242278041319986	2.1	2.1
1	0.6647211035747871	0.3682852248653889	-0.35045777463250016	2.1	2.1
1	0.6539170899709095	0.3922366341423679	-0.33849276885180046	2.1	2.1
1	0.6431130763670317	0.41618804341934695	-0.3265277630711007	2.1	2.1
1	0.6323090627631541	0.440139452696326	-0.314562757290401	2.1	2.1
1	0.6215050491592765	0.4640908619733049	-0.3025977515097013	2.1	2.1
1	0.6107010355553989	0.48804227125028393	-0.2906327457290016	2.1	2.1
1	0.5998970219515212	0.5119936805272629	-0.2786677399483019	2.1	2.1
1	0.6993251717091056	0.29809854217913767	-0.35624317573240416	2.1	2.1
1	0.688521158105228	0.32204995145611665	-0.34427816995170446	2.1	2.1
1	0.6777171445013502	0.3460013607330957	-0.3323131641710047	2.1	2.1
1	0.6669131308974726	0.3699527700100747	-0.320348158390305	2.1	2.1
1	0.656109117293595	0.39390417928705374	-0.3083831526096053	2.1	2.1
1	0.6453051036897173	0.41785558856403276	-0.29641814682890555	2.1	2.1
1	0.6345010900858397	0.4418069978410118	-0.28445314104820585	2.1	2.1
1	0.623697076481962	0.4657584071179907	-0.27248813526750615	2.1	2.1
1	0.6128930628780844	0.48970981639496974	-0.26052312948680645	2.1	2.1
1	0.7015171990317912	0.2997660873238234	-0.32613355949020906	2.1	2.1
1	0.6907131854279136	0.3237174966008024	-0.31416855370950936	2.1	2.1
1	0.6799091718240359	0.34766890587778143	-0.3022035479288096	2.1	2.1
1	0.6691051582201583	0.37162031515476046	-0.2902385421481099	2.1	2.1
1	0.6583011446162806	0.3955717244317395	-0.2782735363674102	2.1	2.1
1	0.6474971310124029	0.4195231337087185	-0.26630853058671045	2.1	2.1
1	0.6366931174085253	0.44347454298569755	-0.25434352480601075	2.1	2.1
1	0.6258891038046477	0.46742595226267647	-0.24237851902531105	2.1	2.1
1	0.7037092263544769	0.30143363246850924	-0.2960239432480139	2.1	2.1
1	0.6929052127505992	0.3253850417454882	-0.2840589374673142	2.1	2.1
1	0.6821011991467215	0.34933645102246724	-0.27209393168661444	2.1	2.1
1	0.6712971855428439	0.3732878602994463	-0.26012892590591474	2.1	2.1
1	0.6604931719389663	0.3972392695764253	-0.24816392012521504	2.1	2.1
1	0.6496891583350886	0.42119067885340433	-0.2361989143445153	2.1	2.1
1	0.6388851447312109	0.44514208813038336	-0.2242339085638156	2.1	2.1
1	0.7059012536771624	0.30310117761319505	-0.26591432700581874	2.1	2.1
1	0.6950972400732848	0.327052586890174	-0.25394932122511904	2.1	2.1
1	0.684293226469407	0.35100399616715305	-0.2419843154444193	2.1	2.1
1	0.6734892128655294	0.3749554054441321	-0.2300193096637196	2.1	2.1
1	0.6626851992616518	0.3989068147211111	-0.2180543038830199	2.1	2.1
1	0.6518811856577741	0.42285822399809014	-0.20608929810232016	2.1	2.1
1	0.708093280999848	0.3047687227578808	-0.23580471076362364	2.1	2.1
1	0.6972892673959704	0.3287201320348598	-0.22383970498292394	2.1	2.1
1	0.6864852537920927	0.3526715413118388	-0.21187469920222418	2.1	2.1
1	0.6756812401882151	0.37662295058881784	-0.19990969342152448	2.1	2.1
1	0.6648772265843375	0.40057435986579687	-0.18794468764082478	2.1	2.1
1	0.7102853083225336	0.3064362679025666	-0.2056950945214285	2.1	2.1
1	0.6994812947186559	0.3303876771795456	-0.1937300887407288	2.1	2.1
1	0.6886772811147782	0.3543390864565246	-0.18176508296002905	2.1	2.1
1	0.6778732675109006	0.37829049573350365	-0.16980007717932935	2.1	2.1
1	0.7124773356452192	0.30810381304725243	-0.17558547827923338	2.1	2.1
1	0.7016733220413416	0.3320552223242314	-0.16362047249853368	2.1	2.1
1	0.6908693084374639	0.35600663160121043	-0.15165546671783392	2.1	2.1
1	0.7146693629679048	0.3097713581919382	-0.14547586203703827	2.1	2.1
1	0.7038653493640272	0.33372276746891716	-0.13351085625633857	2.1	2.1
1	0.7168613902905904	0.311438903336624	-0.11536624579484311	2.1	2.1
1	0.6906351239231384	0.30757292910059847	-0.395425097205347	2.1	2.1
1	0.6798311103192608	0.33152433837757744	-0.3834600914246473	2.1	2.1
1	0.6690270967153831	0.3554757476545565	-0.37149508564394756	2.1	2.1
1	0.6582230831115055	0.3794271569315355	-0.35953007986324786	2.1	2.1
1	0.6474190695076278	0.40337856620851453	-0.34756507408254816	2.1	2.1
1	0.6366150559037501	0.42732997548549356	-0.3356000683018484	2.1	2.1
1	0.6258110422998725	0.4512813847624726	-0.3236350625211487	2.1	2.1
1	0.6150070286959949	0.4752327940394515	-0.311670056740449	2.1	2.1
1	0.6042030150921173	0.49918420331643054	-0.2997050509597493	2.1	2.1
1	0.5933990014882395	0.5231356125934096	-0.2877400451790496	2.1	2.1
1	0.6804373732831884	0.3325616255283834	-0.395934089259621	2.1	2.1
1	0.6708458856071662	0.3585876091069743	-0.40891707914886866	2.1	2.1
1	0.6612543979311438	0.38461359268556516	-0.42190006903811633	2.1	2.1
1	0.6516629102551215	0.41063957626415615	-0.434883058927364	2.1	2.1
1	0.6420714225790992	0.436665559842747	-0.4478660488166117	2.1	2.1
1	0.6324799349030769	0.4626915434213379	-0.46084903870585936	2.1	2.1
1	0.6228884472270546	0.4887175269999289	-0.473832028595107	2.1	2.1
1	0.6132969595510323	0.5147435105785197	-0.4868150184843546	2.1	2.1
1	0.6037054718750099	0.5407694941571106	-0.49979800837360233	2.1	2.1
1	0.6696333596793107	0.3565130348053624	-0.3839690834789212	2.1	2.1
1	0.6600418720032885	0.3825390183839533	-0.3969520733681689	2.1	2.1
1	0.6504503843272661	0.4085650019625442	-0.4099350632574166	2.1	2.1
1	0.6408588966512437	0.4345909855411351	-0.42291805314666425	2.1	2.1
1	0.6312674089752215	0.460616969119726	-0.43590104303591193	2.1	2.1
1	0.6216759212991991	0.4866429526983169	-0.4488840329251596	2.1	2.1
1	0.6120844336231769	0.5126689362769079	-0.4618670228144072	2.1	2.1
1	0.6024929459471545	0.5386949198554988	-0.47485001270365484	2.1	2.1
1	0.6588293460754331	0.3804644440823414	-0.3720040776982215	2.1	2.1
1	0.6492378583994108	0.40649042766093235	-0.3849870675874692	2.1	2.1
1	0.6396463707233885	0.4325164112395232	-0.3979700574767169	2.1	2.1
1	0.6300548830473661	0.45854239481811415	-0.41095304736596455	2.1	2.1
1	0.6204633953713439	0.484568378396705	-0.42393603725521223	2.1	2.1
1	0.6108719076953215	0.510594361975296	-0.4369190271444599	2.1	2.1
1	0.6012804200192993	0.5366203455538869	-0.4499020170337075	2.1	2.1
1	0.6480253324715555	0.40441585335932045	-0.3600390719175218	2.1	2.1
1	0.6384338447955332	0.4304418369379114	-0.3730220618067695	2.1	2.1
1	0.6288423571195109	0.45646782051650225	-0.3860050516960172	2.1	2.1
1	0.6192508694434885	0.4824938040950932	-0.39898804158526485	2.1	2.1
1	0.6096593817674663	0.508519787673684	-0.41197103147451253	2.1	2.1
1	0.6000678940914439	0.534545771252275	-0.4249540213637602	2.1	2.1
1	0.6372213188676779	0.42836726263629943	-0.3480740661368221	2.1	2.1
1	0.6276298311916555	0.4543932462148904	-0.36105705602606974	2.1	2.1
1	0.6180383435156331	0.4804192297934813	-0.3740400459153175	2.1	2.1
1	0.6084468558396108	0.5064452133720722	-0.3870230358045651	2.1	2.1
1	0.5988553681635886	0.532471196950663	-0.40000602569381283	2.1	2.1
1	0.6264173052638001	0.45231867191327846	-0.33610906035612237	2.1	2.1
1	0.6168258175877779	0.47834465549186944	-0.34909205024537004	2.1	2.1
1	0.6072343299117555	0.5043706390704603	-0.3620750401346177	2.1	2.1
1	0.5976428422357332	0.5303966226490512	-0.3750580300238654	2.1	2.1
1	0.6156132916599225	0.4762700811902575	-0.32414405457542267	2.1	2.1
1	0.6060218039839003	0.5022960647688484	-0.33712704446467034	2.1	2.1
1	0.5964303163078779	0.5283220483474392	-0.350110034353918	2.1	2.1
1	0.6048092780560449	0.5002214904672365	-0.31217904879472297	2.1	2.1
1	0.5952177903800226	0.5262474740458274	-0.32516203868397064	2.1	2.1
1	0.5940052644521672	0.5241728997442155	-0.3002140430140232	2.1	2.1
1	0.7263527760700366	0.02099731799283351	-0.010334844268217225	2.1	2.1
1	0.7316667519584362	0.020535407143699877	-0.039841094048964756	2.1	2.1
1	0.7369807278468358	0.020073496294566243	-0.06934734382971228	2.1	2.1
1	0.7422947037352353	0.01961158544543261	-0.0988535936104598	2.1	2.1
1	0.747608679623635	0.01914967459629897	-0.12835984339120735	2.1	2.1
1	0.7529226555120345	0.018687763747165336	-0.15786609317195488	2.1	2.1
1	0.7582366314004342	0.0182258528980317	-0.1873723429527024	2.1	2.1
1	0.7635506072888337	0.017763942048898064	-0.21687859273344995	2.1	2.1
1	0.7688645831772333	0.01730203119976443	-0.24638484251419746	2.1	2.1
1	0.7741785590656329	0.016840120350630795	-0.27589109229494496	2.1	2.1
1	0.7263207401298494	0.04757528921693609	-0.020878865333574553	2.1	2.1
1	0.731634716018249	0.04711337836780245	-0.05038511511432208	2.1	2.1
1	0.7369486919066486	0.04665146751866882	-0.07989136489506961	2.1	2.1
1	0.7422626677950481	0.046189556669535184	-0.10939761467581713	2.1	2.1
1	0.7475766436834478	0.04572764582040154	-0.13890386445656466	2.1	2.1
1	0.7528906195718473	0.04526573497126791	-0.1684101142373122	2.1	2.1
1	0.758204595460247	0.044803824122134274	-0.1979163640180597	2.1	2.1
1	0.7635185713486465	0.04434191327300064	-0.22742261379880727	2.1	2.1
1	0.7688325472370461	0.043880002423867005	-0.2569288635795548	2.1	2.1
1	0.7262887041896623	0.07415326044103866	-0.03142288639893188	2.1	2.1
1	0.731602680078062	0.07369134959190503	-0.060929136179679405	2.1	2.1
1	0.7369166559664615	0.0732294387427714	-0.09043538596042694	2.1	2.1
1	0.742230631854861	0.07276752789363776	-0.11994163574117446	2.1	2.1
1	0.7475446077432607	0.07230561704450413	-0.149447885521922	2.1	2.1
1	0.7528585836316602	0.07184370619537049	-0.17895413530266951	2.1	2.1
1	0.7581725595200599	0.07138179534623684	-0.20846038508341702	2.1	2.1
1	0.7634865354084595	0.07091988449710321	-0.23796663486416458	2.1	2.1
1	0.7262566682494752	0.10073123166514125	-0.04196690746428921	2.1	2.1
1	0.7315706441378749	0.10026932081600762	-0.07147315724503674	2.1	2.1
1	0.7368846200262744	0.09980740996687398	-0.10097940702578426	2.1	2.1
1	0.742198595914674	0.09934549911774035	-0.1304856568065318	2.1	2.1
1	0.7475125718030736	0.09888358826860671	-0.15999190658727933	2.1	2.1
1	0.7528265476914732	0.09842167741947308	-0.18949815636802686	2.1	2.1
1	0.7581405235798728	0.09795976657033945	-0.21900440614877437	2.1	2.1
1	0.726224632309288	0.12730920288924383	-0.05251092852964654	2.1	2.1
1	0.7315386081976877	0.1268472920401102	-0.08201717831039407	2.1	2.1
1	0.7368525840860872	0.12638538119097656	-0.1115234280911416	2.1	2.1
1	0.7421665599744868	0.12592347034184292	-0.1410296778718891	2.1	2.1
1	0.7474805358628864	0.1254615594927093	-0.17053592765263667	2.1	2.1
1	0.752794511751286	0.12499964864357566	-0.20004217743338418	2.1	2.1
1	0.7261925963691009	0.1538871741133464	-0.06305494959500386	2.1	2.1
1	0.7315065722575006	0.15342526326421277	-0.09256119937575139	2.1	2.1
1	0.7368205481459001	0.15296335241507913	-0.12206744915649892	2.1	2.1
1	0.7421345240342997	0.1525014415659455	-0.15157369893724643	2.1	2.1
1	0.7474484999226993	0.15203953071681187	-0.181079948717994	2.1	2.1
1	0.7261605604289139	0.18046514533744898	-0.0735989706603612	2.1	2.1
1	0.7314745363173135	0.18000323448831534	-0.10310522044110873	2.1	2.1
1	0.7367885122057131	0.1795413236391817	-0.13261147022185626	2.1	2.1
1	0.7421024880941126	0.17907941279004808	-0.16211772000260377	2.1	2.1
1	0.7261285244887267	0.20704311656155155	-0.08414299172571851	2.1	2.1
1	0.7314425003771263	0.20658120571241792	-0.11364924150646605	2.1	2.1
1	0.7367564762655259	0.20611929486328429	-0.14315549128721355	2.1	2.1
1	0.7260964885485396	0.23362108778565413	-0.09468701279107584	2.1	2.1
1	0.7314104644369392	0.2331591769365205	-0.12419326257182337	2.1	2.1
1	0.7260644526083525	0.2601990590097567	-0.10523103385643318	2.1	2.1
1	0.7252720146428393	-0.005018186605267492	-0.01194285487355038	2.1	2.1
1	0.7230784558482576	-0.030471224577366916	-0.025702897149574015	2.1	2.1
1	0.7208848970536759	-0.05592426254946635	-0.03946293942559765	2.1	2.1
1	0.7186913382590943	-0.08137730052156578	-0.05322298170162129	2.1	2.1
1	0.7164977794645125	-0.1068303384936652	-0.06698302397764493	2.1	2.1
1	0.7143042206699308	-0.13228337646576463	-0.08074306625366856	2.1	2.1
1	0.7121106618753492	-0.1577364144378641	-0.0945031085296922	2.1	2.1
1	0.7099171030807675	-0.1831894524099635	-0.10826315080571583	2.1	2.1
1	0.7077235442861859	-0.20864249038206292	-0.12202319308173946	2.1	2.1
1	0.7055299854916042	-0.23409552835416234	-0.1357832353577631	2.1	2.1
1	0.730585990531239	-0.005480097454401128	-0.04144910465429791	2.1	2.1
1	0.7283924317366572	-0.03093313542650055	-0.05520914693032154	2.1	2.1
1	0.7261988729420755	-0.056386173398599984	-0.06896918920634518	2.1	2.1
1	0.7240053141474939	-0.08183921137069941	-0.08272923148236883	2.1	2.1
1	0.7218117553529122	-0.10729224934279884	-0.09648927375839245	2.1	2.1
1	0.7196181965583305	-0.13274528731489826	-0.1102493160344161	2.1	2.1
1	0.7174246377637489	-0.15819832528699773	-0.12400935831043972	2.1	2.1
1	0.7152310789691672	-0.18365136325909714	-0.13776940058646336	2.1	2.1
1	0.7130375201745855	-0.20910440123119656	-0.15152944286248698	2.1	2.1
1	0.7358999664196385	-0.005942008303534763	-0.07095535443504544	2.1	2.1
1	0.7337064076250568	-0.031395046275634185	-0.08471539671106906	2.1	2.1
1	0.7315128488304751	-0.05684808424773362	-0.09847543898709271	2.1	2.1
1	0.7293192900358935	-0.08230112221983304	-0.11223548126311635	2.1	2.1
1	0.7271257312413117	-0.10775416019193247	-0.12599552353913998	2.1	2.1
1	0.72493217244673	-0.1332071981640319	-0.13975556581516363	2.1	2.1
1	0.7227386136521484	-0.15866023613613137	-0.15351560809118725	2.1	2.1
1	0.7205450548575667	-0.18411327410823078	-0.16727565036721087	2.1	2.1
1	0.741213942308038	-0.006403919152668398	-0.10046160421579296	2.1	2.1
1	0.7390203835134563	-0.031856957124767826	-0.1142216464918166	2.1	2.1
1	0.7368268247188746	-0.05730999509686725	-0.12798168876784022	2.1	2.1
1	0.734633265924293	-0.08276303306896668	-0.14174173104386387	2.1	2.1
1	0.7324397071297113	-0.1082160710410661	-0.15550177331988752	2.1	2.1
1	0.7302461483351296	-0.13366910901316553	-0.16926181559591114	2.1	2.1
1	0.728052589540548	-0.159122146985265	-0.18302185787193476	2.1	2.1
1	0.7465279181964377	-0.006865830001802034	-0.1299678539965405	2.1	2.1
1	0.744334359401856	-0.03231886797390146	-0.14372789627256413	2.1	2.1
1	0.7421408006072743	-0.057771905946000894	-0.15748793854858778	2.1	2.1
1	0.7399472418126927	-0.08322494391810031	-0.1712479808246114	2.1	2.1
1	0.737753683018111	-0.10867798189019974	-0.18500802310063505	2.1	2.1
1	0.7355601242235292	-0.13413101986229917	-0.1987680653766587	2.1	2.1
1	0.7518418940848373	-0.007327740850935669	-0.15947410377728805	2.1	2.1
1	0.7496483352902555	-0.032780778823035095	-0.17323414605331167	2.1	2.1
1	0.7474547764956738	-0.05823381679513453	-0.18699418832933531	2.1	2.1
1	0.7452612177010922	-0.08368685476723395	-0.20075423060535896	2.1	2.1
1	0.7430676589065105	-0.10913989273933337	-0.21451427288138258	2.1	2.1
1	0.7571558699732369	-0.0077896517000693045	-0.18898035355803555	2.1	2.1
1	0.7549623111786552	-0.03324268967216873	-0.20274039583405917	2.1	2.1
1	0.7527687523840735	-0.05869572764426816	-0.21650043811008282	2.1	2.1
1	0.7505751935894919	-0.08414876561636758	-0.23026048038610647	2.1	2.1
1	0.7624698458616365	-0.00825156254920294	-0.2184866033387831	2.1	2.1
1	0.7602762870670547	-0.033704600521302364	-0.2322466456148067	2.1	2.1
1	0.758082728272473	-0.0591576384934018	-0.24600668789083036	2.1	2.1
1	0.767783821750036	-0.008713473398336575	-0.24799285311953062	2.1	2.1
1	0.7655902629554543	-0.034166511370436	-0.26175289539555424	2.1	2.1
1	0.7730977976384357	-0.00917538424747021	-0.2774991029002781	2.1	2.1
1	0.7226308311916914	0.034173657764689766	0.010880782702403932	2.1	2.1
1	0.7225987952515042	0.06075162898879234	0.00033676163704660696	2.1	2.1
1	0.7225667593113171	0.08732960021289492	-0.01020725942831072	2.1	2.1
1	0.72253472337113	0.1139075714369975	-0.020751280493668048	2.1	2.1
1	0.7225026874309428	0.1404855426611001	-0.03129530155902538	2.1	2.1
1	0.7224706514907557	0.16706351388520266	-0.041839322624382703	2.1	2.1
1	0.7224386155505687	0.19364148510930526	-0.052383343689740035	2.1	2.1
1	0.7224065796103815	0.2202194563334078	-0.06292736475509736	2.1	2.1
1	0.7223745436701944	0.2467974275575104	-0.07347138582045469	2.1	2.1
1	0.7223425077300073	0.27337539878161293	-0.08401540688581202	2.1	2.1
1	0.7205009173234006	0.06006442645926865	0.02380578686289872	2.1	2.1
1	0.7204688813832134	0.08664239768337123	0.013261765797541392	2.1	2.1
1	0.7204368454430263	0.1132203689074738	0.0027177447321840645	2.1	2.1
1	0.7204048095028392	0.13979834013157638	-0.007826276333173263	2.1	2.1
1	0.7203727735626521	0.16637631135567899	-0.018370297398530595	2.1	2.1
1	0.720340737622465	0.19295428257978153	-0.02891431846388792	2.1	2.1
1	0.7203087016822779	0.21953225380388414	-0.039458339529245254	2.1	2.1
1	0.7202766657420907	0.24611022502798668	-0.05000236059460257	2.1	2.1
1	0.7202446298019036	0.2726881962520893	-0.0605463816599599	2.1	2.1
1	0.7183710034551098	0.08595519515384753	0.0367307910233935	2.1	2.1
1	0.7183389675149227	0.1125331663779501	0.026186769958036177	2.1	2.1
1	0.7183069315747356	0.13911113760205268	0.01564274889267885	2.1	2.1
1	0.7182748956345485	0.16568910882615528	0.005098727827321521	2.1	2.1
1	0.7182428596943613	0.19226708005025786	-0.00544529323803581	2.1	2.1
1	0.7182108237541742	0.2188450512743604	-0.015989314303393135	2.1	2.1
1	0.7181787878139871	0.245423022498463	-0.026533335368750466	2.1	2.1
1	0.7181467518738	0.2720009937225656	-0.03707735643410778	2.1	2.1
1	0.7162410895868191	0.11184596384842642	0.04965579518388829	2.1	2.1
1	0.7162090536466319	0.13842393507252898	0.039111774118530965	2.1	2.1
1	0.7161770177064448	0.16500190629663158	0.028567753053173637	2.1	2.1
1	0.7161449817662577	0.19157987752073416	0.01802373198781631	2.1	2.1
1	0.7161129458260705	0.21815784874483674	0.007479710922458978	2.1	2.1
1	0.7160809098858835	0.24473581996893928	-0.0030643101428983466	2.1	2.1
1	0.7160488739456964	0.2713137911930419	-0.013608331208255678	2.1	2.1
1	0.7141111757185283	0.1377367325430053	0.06258079934438308	2.1	2.1
1	0.7140791397783411	0.16431470376710788	0.05203677827902576	2.1	2.1
1	0.7140471038381541	0.19089267499121046	0.041492757213668435	2.1	2.1
1	0.714015067897967	0.21747064621531303	0.030948736148311104	2.1	2.1
1	0.7139830319577798	0.24404861743941564	0.020404715082953773	2.1	2.1
1	0.7139509960175927	0.2706265886635182	0.009860694017596448	2.1	2.1
1	0.7119812618502375	0.16362750123758418	0.07550580350487787	2.1	2.1
1	0.7119492259100504	0.19020547246168676	0.06496178243952054	2.1	2.1
1	0.7119171899698633	0.21678344368578933	0.05441776137416321	2.1	2.1
1	0.7118851540296762	0.24336141490989194	0.043873740308805885	2.1	2.1
1	0.7118531180894889	0.2699393861339945	0.033329719243448554	2.1	2.1
1	0.7098513479819467	0.18951826993216309	0.08843080766537266	2.1	2.1
1	0.7098193120417595	0.21609624115626566	0.07788678660001533	2.1	2.1
1	0.7097872761015724	0.24267421238036824	0.067342765534658	2.1	2.1
1	0.7097552401613854	0.26925218360447084	0.05679874446930067	2.1	2.1
1	0.707721434113656	0.21540903862674193	0.10135581182586743	2.1	2.1
