frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	763.7066016208073	-4.951104826877009	-296.3124202983343	2.1	2.1	apical
1	707.7059589907439	293.90155413011496	-116.44896481792466	2.1	2.1	apical
1	558.580515461629	544.3801260637845	-292.082202626411	2.1	2.1	apical
1	587.6290195647097	549.09790771011	-294.9910287010282	2.1	2.1	apical
1	266.01648552023033	227.7328494790734	-230.79473174088218	2.1	2.1	apical
1	256.93719584698937	221.52806961076644	-189.10062879056295	2.1	2.1	apical
1	302.4980321127111	151.57236733527677	-139.80175679189063	2.1	2.1	apical
1	310.6984055261459	133.2589739458197	-125.19998179916638	2.1	2.1	apical
1	743.924652116259	314.6208261411375	-108.20710662438084	2.1	2.1	apical
1	574.2223489842497	557.9438808743142	-279.14869388001154	2.1	2.1	apical
1	616.5240882201565	532.7936222972519	-532.7520217222684	2.1	2.1	apical
1	609.4963325528008	537.1126423008443	-541.7201005498762	2.1	2.1	apical
1	258.0778243614183	204.07273099970428	-429.38162804795263	2.1	2.1	apical
1	270.49926463227126	194.8975060675852	-432.8639628586838	2.1	2.1	apical
1	264.64665631485786	223.58609144694736	-201.15854019924066	2.1	2.1	apical
1	255.09022799916448	226.681427976926	-219.1485204919866	2.1	2.1	apical
1	581.3757553567085	543.5781943651973	-287.925899451458	2.1	2.1	apical
1	711.1851367068097	288.62487881019115	-114.27576623574025	2.1	2.1	apical
1	761.6084413816744	-15.739010325386069	-273.09782496157527	2.1	2.1	apical
1	774.0226063170214	4.4510932435164	-292.42150158037333	2.1	2.1	apical
1	333.3059554653111	14.458908858439667	-215.81898884957292	2.1	2.1	apical
1	341.5178385405329	18.561795107771523	-187.13967526597108	2.1	2.1	apical
1	310.63073614324185	140.44253619034305	-124.16140723748056	2.1	2.1	apical
1	311.4842297052672	137.76856026757102	-125.06656038018646	2.1	2.1	apical
1	719.8840315306201	300.50306749858674	-92.61455530806795	2.1	2.1	apical
1	778.5582152894041	16.375116486207716	-286.30668671992476	2.1	2.1	apical
1	690.7645452350772	-290.13563890086385	-157.04943805151433	2.1	2.1	apical
1	688.4782153026084	-285.56799189646654	-137.1258069939464	2.1	2.1	apical
1	300.56256531241115	-90.43263158295893	-137.7151991271802	2.1	2.1	apical
1	272.2017357616847	-97.01523802309882	-123.06887456988888	2.1	2.1	apical
1	337.1739687525514	44.91087218732666	-207.62888358490116	2.1	2.1	apical
1	323.5020906016159	26.901257359846333	-201.96417925552066	2.1	2.1	apical
1	778.0872560699032	-20.501897780698247	-257.09786738044846	2.1	2.1	apical
1	700.7096130099641	298.051382351829	139.85735735714687	2.1	2.1	apical
1	728.176408978672	307.6536397548375	-91.48341550100517	2.1	2.1	apical
1	725.5521371078032	300.4699353779113	-127.92185717883427	2.1	2.1	apical
1	322.20476599562437	140.06504648983514	-132.23352470954381	2.1	2.1	apical
1	318.9431275211387	142.5996010083387	-147.45662152611933	2.1	2.1	apical
1	318.36288353984355	131.2454082354163	113.02681421245501	2.1	2.1	apical
1	303.8259437647046	116.81117390347484	124.68057852663328	2.1	2.1	apical
1	717.2112098009592	306.83471778993186	159.19943244492114	2.1	2.1	apical
1	698.8136818710132	-268.26347782237514	-127.10572332446951	2.1	2.1	apical
1	700.823203523991	-285.6567023460161	136.6436407949397	2.1	2.1	apical
1	703.2459074743816	-284.23845822709376	117.5423491644412	2.1	2.1	apical
1	286.3325274867674	-103.25352345799556	109.60383676058807	2.1	2.1	apical
1	303.54724363230764	-98.91347811183407	142.7842986317994	2.1	2.1	apical
1	308.7411193527073	-113.99295064256647	-119.50069519087639	2.1	2.1	apical
1	282.5800906344723	-109.5220905563116	-125.69092573880862	2.1	2.1	apical
1	686.290001368357	-274.84229618918704	-135.4067736567463	2.1	2.1	apical
1	706.1711171336914	-284.7074142604185	141.23895067846382	2.1	2.1	apical
1	751.9459963126604	2.5829262223010367	314.8328262897409	2.1	2.1	apical
1	755.1131846012454	3.1949268692864736	315.9906188988938	2.1	2.1	apical
1	315.63986209653825	14.144000224469327	202.8916729811443	2.1	2.1	apical
1	320.5444041327729	-1.6069692782032567	210.11144085021292	2.1	2.1	apical
1	302.4880738949256	-106.95368832661418	127.90808497031975	2.1	2.1	apical
1	290.94183888465625	-117.52822076643754	121.0337706161844	2.1	2.1	apical
1	693.3878069939263	-281.86745137589634	139.18102474797575	2.1	2.1	apical
1	740.5514962779685	8.131575832379532	312.88329089926526	2.1	2.1	apical
1	697.8021982291052	279.1106375472171	150.48882166532013	2.1	2.1	apical
1	695.9456246907139	295.04884185950164	161.8817702708985	2.1	2.1	apical
1	300.1525755055562	131.86928782659723	122.40377369438602	2.1	2.1	apical
1	313.38884633677026	117.6864215268354	134.4443659250178	2.1	2.1	apical
1	314.76847893257576	7.0592341481727985	212.01694231334244	2.1	2.1	apical
1	311.28664192100103	6.818549275479834	196.45942070942198	2.1	2.1	apical
1	737.8002442031112	3.1326172659180824	317.8931130969659	2.1	2.1	apical
1	709.2304617859014	295.41292006327706	148.01447214596413	2.1	2.1	apical
1	740.8694387780766	9.190545870731924	302.4580406320351	2.1	2.1	apical
1	746.720103078259	22.455998475644282	310.1650679986324	2.1	2.1	apical
1	319.37607775226184	-12.02446977029387	201.04383612773873	2.1	2.1	apical
1	317.505622613884	2.7485225600551284	207.7616499663038	2.1	2.1	apical
1	292.2962652039957	135.96376239790604	155.12444236752808	2.1	2.1	apical
1	305.03953957793584	141.36578580762918	143.76257514545998	2.1	2.1	apical
1	693.366194435835	295.12409204795097	156.60764292226557	2.1	2.1	apical
1	744.1659099087079	7.759341127402935	315.4445739978414	2.1	2.1	apical
1	715.3335467057534	15.630946559456968	585.1635920090092	2.1	2.1	apical
1	723.6510812399575	2.927120193277166	591.3615992029224	2.1	2.1	apical
1	278.48888278190697	11.347740360118616	443.34887964770365	2.1	2.1	apical
1	276.3051236233196	2.2292344426390507	431.4348710705419	2.1	2.1	apical
1	346.0281477799659	0.4340215906538445	217.3631096544846	2.1	2.1	apical
1	327.45290322496425	12.05945848279818	195.7332520504567	2.1	2.1	apical
1	749.7719157768786	-7.264557376415433	296.1533548752541	2.1	2.1	apical
1	514.0925407600952	518.6642631316793	316.85628326159406	2.1	2.1	apical
1	688.4609631970922	281.33984117396204	152.80823560816268	2.1	2.1	apical
1	710.7303747577552	289.68096082108866	145.86833879080024	2.1	2.1	apical
1	303.0499801006108	127.82773470314481	130.51373575226535	2.1	2.1	apical
1	299.0866537600123	120.29580916370745	115.63256527204607	2.1	2.1	apical
1	218.82727529208145	244.2590030798359	200.67721826302258	2.1	2.1	apical
1	241.8117701583031	229.1262044886098	218.12554709197698	2.1	2.1	apical
1	510.63029275649194	532.7424987403375	316.86024402136076	2.1	2.1	apical
1	710.7447056179742	3.371586100466125	586.3248413241416	2.1	2.1	apical
1	609.011911501768	277.1362524206199	747.5925732511495	2.1	2.1	apical
1	630.1594343657115	260.95069872493434	726.7468708117023	2.1	2.1	apical
1	212.17072208021185	94.55376382081499	497.8021726623806	2.1	2.1	apical
1	215.8170126850567	88.99963354849558	493.60435998052805	2.1	2.1	apical
1	267.017108644278	11.875258231523073	424.8533260171389	2.1	2.1	apical
1	279.20964054867204	8.829816754579474	437.6090061596254	2.1	2.1	apical
1	723.6432412836107	0.9936579792558493	573.9955549061772	2.1	2.1	apical
1	596.2762824941292	288.9095812608487	768.3037947054098	2.1	2.1	apical
1	488.073089936241	533.968170671227	564.2924073062972	2.1	2.1	apical
1	489.39504921495603	527.0905860933295	569.2709149822075	2.1	2.1	apical
1	175.37016547668887	194.34075252305658	426.8400041185292	2.1	2.1	apical
1	168.96611720020712	196.19685059943035	422.9462588722031	2.1	2.1	apical
1	238.07066870068314	106.32025489629788	492.22632056931707	2.1	2.1	apical
1	215.65407777505968	103.78685356080886	495.29988338726014	2.1	2.1	apical
1	600.0064171969752	277.3746669092556	747.0007114721158	2.1	2.1	apical
1	476.98773412539384	524.1969537279671	576.699968984065	2.1	2.1	apical
1	529.3058389588547	534.2924890623383	322.3748125392168	2.1	2.1	apical
1	520.2310488579543	531.1860706111922	315.03052445298766	2.1	2.1	apical
1	242.32211941742773	197.60951256922226	205.43910196096758	2.1	2.1	apical
1	232.4135197521748	229.1087759995087	201.06269923571483	2.1	2.1	apical
1	189.64238926746242	209.18286671660988	422.02052106123176	2.1	2.1	apical
1	192.13743932020972	192.02821360424008	427.07604119814226	2.1	2.1	apical
1	491.6303431827621	521.6508137574419	585.521060447098	2.1	2.1	apical
1	616.0706765227183	263.74213236507427	733.1225448091244	2.1	2.1	apical
1	716.031754309264	-0.8208622154148264	577.3761316338731	2.1	2.1	apical
1	713.9101222190268	9.5983122179285	569.9577208950219	2.1	2.1	apical
1	293.0563022563245	-11.4929576113309	424.8501275983035	2.1	2.1	apical
1	268.20543702706374	-10.202183282525843	433.9521829281352	2.1	2.1	apical
1	220.85810376080707	108.69412235960218	493.8628644481991	2.1	2.1	apical
1	232.56056553287507	106.53066748103932	478.40017806803723	2.1	2.1	apical
1	575.9739424924288	280.39643325687894	739.7881683140391	2.1	2.1	apical
1	719.0159680158306	-0.7599086682584777	603.0550649526432	2.1	2.1	apical
1	662.6619272644091	-268.74339215417405	735.6912591349702	2.1	2.1	apical
1	662.1635860824355	-279.1663422706908	745.3531399537668	2.1	2.1	apical
1	229.05323044618197	-142.39187619982877	496.1257552780255	2.1	2.1	apical
1	229.71028544164966	-141.62562298951073	504.6896217051276	2.1	2.1	apical
1	278.2639592040484	-5.131576115837259	441.6188186122015	2.1	2.1	apical
1	263.3344434344404	4.868411089399002	437.02801261155315	2.1	2.1	apical
1	729.5008895034205	18.81863665608931	598.3417740299659	2.1	2.1	apical
1	409.0872679134093	251.91129938227488	1007.4852723301191	2.1	2.1	apical
1	602.2809688967099	264.34085969453	741.8729141364428	2.1	2.1	apical
1	608.6687704294236	278.3968644469672	732.4258872077176	2.1	2.1	apical
1	223.56575619056898	111.60599488826647	480.1251970357625	2.1	2.1	apical
1	220.6568556954711	100.35468707410136	498.78618233336766	2.1	2.1	apical
1	166.6866853599795	89.69061569088151	583.2352707544727	2.1	2.1	apical
1	151.07707224289683	95.90346089796034	609.4189949934112	2.1	2.1	apical
1	428.72321168903693	244.47729361097262	993.6121335715474	2.1	2.1	apical
1	658.4280542088443	-269.7533467329498	734.1533125105381	2.1	2.1	apical
1	506.57117043465115	-264.77845737428004	979.8954861530204	2.1	2.1	apical
1	510.46161566152296	-257.5592687973683	976.9276011115877	2.1	2.1	apical
1	155.88045372824442	-109.29891986371986	600.9707050477199	2.1	2.1	apical
1	172.05598972080267	-124.13425823444105	578.8321930581574	2.1	2.1	apical
1	250.24594796601215	-127.16707759352028	518.3331964725194	2.1	2.1	apical
1	267.2444723386059	-113.32177023282455	487.91931292633836	2.1	2.1	apical
1	663.0287040856222	-278.2358524694918	743.0786762703614	2.1	2.1	apical
1	506.9758837482566	-273.80916954410463	979.3073672586751	2.1	2.1	apical
1	375.2884607637817	-26.414938279475983	1116.1624095529917	2.1	2.1	apical
1	381.4836850267283	-35.60531104575278	1098.643306110576	2.1	2.1	apical
1	112.97866531212149	-17.33488136395569	615.065386841267	2.1	2.1	apical
1	125.5572892828028	-34.89808030633231	643.4328600063101	2.1	2.1	apical
1	173.04254952790723	-120.50358816338215	595.6059466055168	2.1	2.1	apical
1	175.622495416685	-135.87875829396862	590.1847379120936	2.1	2.1	apical
1	491.2949263684793	-261.92341796821063	993.2257169532678	2.1	2.1	apical
1	623.8980205520293	273.0354075905467	-966.9899133633987	2.1	2.1	apical
1	744.857545291614	301.2279754946522	-696.8695462911481	2.1	2.1	apical
1	738.8515259265242	306.9176569256855	-694.5192156909609	2.1	2.1	apical
1	273.8087727659455	127.08441020705618	-462.11860546934656	2.1	2.1	apical
1	279.4721635023326	117.84431725234153	-466.3338476736534	2.1	2.1	apical
1	254.09573571812936	124.98434441822435	-514.3469539283524	2.1	2.1	apical
1	231.87020028472946	132.25908550946863	-516.6313264845016	2.1	2.1	apical
1	607.7232800608026	247.88248415249913	-951.6173369065291	2.1	2.1	apical
1	364.9672007423301	435.4602431094609	-975.6061245036623	2.1	2.1	apical
1	618.6378958805171	238.002646744771	-957.1747606012741	2.1	2.1	apical
1	597.8625073193986	236.07065522831664	-961.9482747809826	2.1	2.1	apical
1	236.7659908562933	117.76585312631181	-530.5063797888912	2.1	2.1	apical
1	238.8683677209934	126.84969744209366	-501.86750669072103	2.1	2.1	apical
1	208.80692727892708	152.5280082610874	-535.4747770376207	2.1	2.1	apical
1	200.65689020475534	160.92529230153622	-526.3309777731099	2.1	2.1	apical
1	368.2100849538191	434.975110239555	-997.0412922845151	2.1	2.1	apical
1	740.9926652797438	283.84005977091135	-715.7302951278789	2.1	2.1	apical
1	603.3216983992527	534.9054943894621	-559.7520457406953	2.1	2.1	apical
1	621.5751735872279	550.8035502543215	-532.8127379656883	2.1	2.1	apical
1	254.0507176535905	206.34955343866227	-437.3600238135693	2.1	2.1	apical
1	256.92668053801185	201.4159177388487	-421.9219889637701	2.1	2.1	apical
1	267.25483520046066	136.8702018260498	-452.6564673608177	2.1	2.1	apical
1	277.2778994748992	122.66269464984973	-461.5489656651165	2.1	2.1	apical
1	724.6929935943176	292.96880010861287	-686.1999415503487	2.1	2.1	apical
1	611.7203238638641	523.395496410731	-537.7688848511317	2.1	2.1	apical
1	329.8608756145727	612.9584848178054	-734.4313861843066	2.1	2.1	apical
1	339.51402042944244	638.2710366564058	-726.9747524458263	2.1	2.1	apical
1	190.884555558399	208.7395176088934	-468.39945093614415	2.1	2.1	apical
1	210.26575604147484	200.66958014851252	-461.503986365311	2.1	2.1	apical
1	237.56007265760408	198.85820199957294	-433.35767002195627	2.1	2.1	apical
1	245.6406216185715	201.97976059681181	-445.81065525314835	2.1	2.1	apical
1	594.7604072267354	543.1581891514634	-552.2872606447615	2.1	2.1	apical
1	339.7069798790925	637.1389065504271	-733.3437345454107	2.1	2.1	apical
1	385.81464626627394	429.15383876197507	-982.1782042953236	2.1	2.1	apical
1	367.76803729040154	420.48160174461464	-982.6338642928239	2.1	2.1	apical
1	217.13516601020586	163.84855498213764	-539.5177198423647	2.1	2.1	apical
1	193.85093093243552	154.85474124834687	-556.4050829958703	2.1	2.1	apical
1	194.5780584739323	185.9748465557173	-479.43429672958194	2.1	2.1	apical
1	211.0222875618412	188.60634164333777	-476.7422227489129	2.1	2.1	apical
1	345.8721575045138	624.0081006399503	-739.0048211969679	2.1	2.1	apical
1	615.3521826308944	524.4921826159747	-528.0802819319781	2.1	2.1	apical
1	583.0856421686618	537.9840597151614	-273.35580558469695	2.1	2.1	apical
1	579.550512560714	539.3376285201878	-283.48628012850986	2.1	2.1	apical
1	252.9007940431794	229.87248374089577	-204.3099966394664	2.1	2.1	apical
1	267.38313342121046	228.67325142126975	-204.28803162634503	2.1	2.1	apical
1	242.67141068988093	188.98529559318283	-424.99005493859806	2.1	2.1	apical
1	258.46349752019745	204.56910242782578	-442.3005947544188	2.1	2.1	apical
1	588.155303153629	534.5206566022799	-517.6584441011372	2.1	2.1	apical
1	581.6746215898627	563.666426733281	-268.6480561814976	2.1	2.1	apical
1	313.1692359747029	689.0152419154939	-126.75032676915242	2.1	2.1	apical
1	319.25508303629914	709.7251404322536	-125.80337829142962	2.1	2.1	apical
1	114.48748677739502	262.39677938490024	-120.5949232122994	2.1	2.1	apical
1	158.7605603573009	294.5445391721757	-123.88081723935906	2.1	2.1	apical
1	258.78616595449955	216.55835006420443	-212.2274249485955	2.1	2.1	apical
1	235.83462939172716	234.35903299880587	-195.02741445091874	2.1	2.1	apical
1	578.8322875700618	543.7673822598498	-271.6420895022041	2.1	2.1	apical
1	367.31195106763926	637.940290069295	-737.3890475259429	2.1	2.1	apical
1	608.2707353072535	535.8359618268009	-537.7495982242299	2.1	2.1	apical
1	626.6315198015984	553.8568259610677	-540.0889381752223	2.1	2.1	apical
1	256.0412498268284	191.20408988370738	-441.7299261984811	2.1	2.1	apical
1	259.1222963187961	188.73175942228644	-436.0181455861951	2.1	2.1	apical
1	198.34338323484025	197.01339041551444	-466.27537603094083	2.1	2.1	apical
1	181.63831054756258	210.62884348731825	-468.00233964050216	2.1	2.1	apical
1	350.273401311065	629.255044072832	-729.2410804398111	2.1	2.1	apical
1	69.40005211758036	671.7432801890784	-606.9922560544254	2.1	2.1	apical
1	354.565952509797	624.5755520086187	-736.0075157388636	2.1	2.1	apical
1	360.96897731859497	628.4552156060685	-748.2678781301934	2.1	2.1	apical
1	213.28188204695059	183.34904000889387	-469.13434319557274	2.1	2.1	apical
1	219.31810773604263	198.5262763211366	-478.2693174938512	2.1	2.1	apical
1	40.3517637586062	270.8325231418364	-410.41303083172085	2.1	2.1	apical
1	65.57464774449426	238.9930578367478	-418.1685702966174	2.1	2.1	apical
1	63.95886429416354	666.9540399349912	-611.7485507498438	2.1	2.1	apical
1	301.9540718834496	690.0696620869237	-135.34940505280042	2.1	2.1	apical
1	15.987441373504481	735.5221199054939	-305.8499243527989	2.1	2.1	apical
1	48.13291046804835	726.1532428763741	-328.5909996989123	2.1	2.1	apical
1	43.26755060199037	293.11941891666856	-205.05349159860123	2.1	2.1	apical
1	35.77897926134158	309.88199808447126	-209.8890542182461	2.1	2.1	apical
1	140.99893958137014	295.21486275631366	-134.91812414299045	2.1	2.1	apical
1	152.23485864487492	292.21652696069987	-113.7804073444436	2.1	2.1	apical
1	326.3570866632102	686.3681919839587	-140.91753161268022	2.1	2.1	apical
1	31.912184589838397	712.2314579904851	-320.30766885279075	2.1	2.1	apical
1	81.22199421909059	666.7339191334597	-608.1866997606995	2.1	2.1	apical
1	55.07358854889354	681.1943378253709	-612.6476034859011	2.1	2.1	apical
1	26.65712345280171	243.1996031929724	-429.87364222879313	2.1	2.1	apical
1	31.031778779839872	251.86993326355545	-405.6142547239102	2.1	2.1	apical
1	28.083806026739975	289.924967295925	-203.49507133828595	2.1	2.1	apical
1	15.446266133149969	288.8141255437324	-197.0638924703673	2.1	2.1	apical
1	28.18409197824547	721.5730772916884	-323.8998741735549	2.1	2.1	apical
1	589.5961240038042	540.9235488764468	-278.33146393519775	2.1	2.1	apical
1	715.9820249872508	323.9481908368871	-98.46493738556995	2.1	2.1	apical
1	727.2923823355817	317.31089385696714	-112.64660747449501	2.1	2.1	apical
1	313.25214527211773	128.9848203327366	-125.204194358958	2.1	2.1	apical
1	323.97784029196805	141.18890214132108	-108.05671249462902	2.1	2.1	apical
1	263.95121758707734	235.23525777869253	-204.31554738056624	2.1	2.1	apical
1	268.62768341340063	201.79894606327625	-194.93993095610986	2.1	2.1	apical
1	580.1018956138046	540.4266998091821	-279.52830244914566	2.1	2.1	apical
1	733.9992107028527	295.24931985148527	-108.25574991957012	2.1	2.1	apical
1	694.084830044771	313.43948517361673	160.33614002840153	2.1	2.1	apical
1	697.7327252586329	293.3105294314643	155.55875358333103	2.1	2.1	apical
