frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	107.36627899886246	281.77292492958713	-133.0602814993935	2.1	2.1	basal
1	111.0132159527081	294.617347461544	-138.5814154311645	2.1	2.1	basal
1	117.4982452869076	298.6666827962287	-130.76456743263824	2.1	2.1	basal
1	127.86609304120351	307.5657011378495	-142.79430633969002	2.1	2.1	basal
1	122.49330176823092	286.58152191514284	-152.37475455485844	2.1	2.1	basal
1	101.40691513466376	290.67524715005766	-166.35370104581295	2.1	2.1	basal
1	107.58501660111487	283.91877381784553	-153.20502816309497	2.1	2.1	basal
1	124.62464784623343	299.93982371820397	-139.16344105281388	2.1	2.1	basal
1	111.2467822648585	313.25938395679316	-147.9374059688696	2.1	2.1	basal
1	96.46956393982055	296.8612846066222	-131.77499086108338	2.1	2.1	basal
1	119.98802614770645	298.1953119320369	-163.96461557030332	2.1	2.1	basal
1	129.1508453776213	303.4107876050056	-126.95892002367641	2.1	2.1	basal
1	114.04923745865986	319.49988210348454	-161.5539150862589	2.1	2.1	basal
1	110.37278590862452	293.42011423467864	-134.9130142874254	2.1	2.1	basal
1	124.34623269597836	291.3076863459314	-149.1068437681563	2.1	2.1	basal
1	93.31347546567885	289.02299105381724	-151.7689201352655	2.1	2.1	basal
1	103.94582171713525	277.0939527234821	-141.34343085726204	2.1	2.1	basal
1	119.23942499955658	297.09061073951904	-152.90127746278168	2.1	2.1	basal
1	103.78669292846152	301.66624171160015	-161.4905551286255	2.1	2.1	basal
1	123.40942694222964	297.2223806950632	-155.54939617910844	2.1	2.1	basal
1	120.351964312354	301.8956849707148	-148.40351976788492	2.1	2.1	basal
1	111.1375287233038	295.6495782731131	-153.0098282531975	2.1	2.1	basal
1	99.88571741464504	288.0681909559923	-154.72027794790333	2.1	2.1	basal
1	112.09684015324831	293.4738024836989	-155.22369977129108	2.1	2.1	basal
1	88.9816559833435	297.6280921725487	-161.0248065935263	2.1	2.1	basal
1	102.44806109033063	311.1059232374072	-145.78813154036592	2.1	2.1	basal
1	106.01777215647509	321.86011502992216	-149.05619422596308	2.1	2.1	basal
1	102.9803130976232	311.2454621801432	-150.38913996345886	2.1	2.1	basal
1	107.19245298978699	306.18900333170825	-148.40328429685357	2.1	2.1	basal
1	110.18048486130547	292.3190985037403	-170.80220485359237	2.1	2.1	basal
1	100.00887792482673	319.0098614239132	-157.14200708170006	2.1	2.1	basal
1	95.91205983476198	292.64008996903226	-163.6352348509892	2.1	2.1	basal
1	100.56263614704335	308.72344795631415	-148.46669371246463	2.1	2.1	basal
1	89.62748924198124	304.22562437679477	-164.83741433751962	2.1	2.1	basal
1	101.13459365343653	283.1042139376645	-168.92343983958642	2.1	2.1	basal
1	89.84020868252529	293.70564389733715	-144.16130418267556	2.1	2.1	basal
1	107.49122138945228	283.62659903898395	-159.0773366813447	2.1	2.1	basal
1	99.10774152307472	291.4772974714229	-149.73681526441248	2.1	2.1	basal
1	94.79218344166024	305.14863954395065	-163.4879634706887	2.1	2.1	basal
1	108.44954002811805	299.5888471450621	-166.94304244122588	2.1	2.1	basal
1	100.0457766112455	298.8785081972035	-161.0190675507891	2.1	2.1	basal
1	101.55305602270879	278.9591371225598	-153.02660654693676	2.1	2.1	basal
1	76.09867403727665	298.1041617187019	-167.2293333950124	2.1	2.1	basal
1	87.9758980263949	296.60666380704953	-154.47509887656662	2.1	2.1	basal
1	114.6509795617364	292.7258430002577	-180.03369759170997	2.1	2.1	basal
1	93.02803980451101	317.18410756969416	-179.83848705444873	2.1	2.1	basal
1	97.3131202378331	301.98463082088927	-168.26031571278668	2.1	2.1	basal
1	82.08540847651359	303.39756871648854	-177.0461998303959	2.1	2.1	basal
1	103.51641811424744	319.55423329106816	-186.87194975825065	2.1	2.1	basal
1	86.27300335543931	307.04626956926603	-159.07205494041798	2.1	2.1	basal
1	67.95293073542409	303.0255440195381	-175.6618005698717	2.1	2.1	basal
1	94.4326537658479	304.9205477101034	-158.27239017278865	2.1	2.1	basal
1	75.46896255324215	307.79936263307104	-177.62176776857072	2.1	2.1	basal
1	83.54418787882058	293.1490615618626	-176.14492396930996	2.1	2.1	basal
1	86.8389446562229	282.57156153944766	-165.37654837538332	2.1	2.1	basal
1	91.89917455180174	319.24499449321775	-172.56241163883013	2.1	2.1	basal
1	57.40477106878398	298.1323948040167	-171.80622443228796	2.1	2.1	basal
1	66.24657567470403	299.4016851673923	-161.89455118641814	2.1	2.1	basal
1	97.9189506487778	286.0301445710554	-168.63357313086055	2.1	2.1	basal
1	70.22356943165954	291.9148850812033	-177.33294956512313	2.1	2.1	basal
1	77.66917853489404	308.78037247842974	-153.5103029222494	2.1	2.1	basal
1	85.96942473054249	311.6235667517092	-163.56703654578138	2.1	2.1	basal
1	72.43359666604478	310.788693287237	-175.46130411825328	2.1	2.1	basal
1	73.64746367142475	306.50942065327797	-174.63568315980731	2.1	2.1	basal
1	75.47992557933253	311.5111537390994	-160.6243326284811	2.1	2.1	basal
1	64.33049941218144	302.346762451192	-160.84194596968598	2.1	2.1	basal
1	69.0625503172819	294.7241918940871	-183.3029910926971	2.1	2.1	basal
1	69.20832028155165	286.59603636256594	-175.20855472505684	2.1	2.1	basal
1	68.68099685143358	292.06264095650664	-178.66067439596782	2.1	2.1	basal
1	67.72874194920239	315.1499353088648	-178.53913906828336	2.1	2.1	basal
1	63.4490969057227	316.2433897100124	-183.54538596321652	2.1	2.1	basal
1	69.11853435954839	293.83835107426086	-200.06912893496784	2.1	2.1	basal
1	71.22957012626249	286.7509371913214	-175.79687984654993	2.1	2.1	basal
1	77.16195923748613	315.940519462496	-166.32073692905334	2.1	2.1	basal
1	70.86385167142603	280.1600673073209	-189.2693494304109	2.1	2.1	basal
1	74.22167026609883	291.21660967537537	-185.04014754100157	2.1	2.1	basal
1	68.18414812450396	293.27092730467655	-187.33090723319853	2.1	2.1	basal
1	75.94029012303643	301.7402862227564	-163.45619503717913	2.1	2.1	basal
1	56.480365071069066	295.7004883716803	-185.90225233196523	2.1	2.1	basal
1	70.25207304044744	290.97394059689236	-166.9393625403991	2.1	2.1	basal
1	59.40844197076799	291.5321150657701	-189.13318483471622	2.1	2.1	basal
1	55.15765241159717	306.32669448702825	-177.83562717191646	2.1	2.1	basal
1	57.30489985300654	300.77018590229306	-201.80343574062883	2.1	2.1	basal
1	50.83188439401784	301.6916525514659	-192.87562765894583	2.1	2.1	basal
1	88.52941443174619	288.86205971855725	-171.65228781536163	2.1	2.1	basal
1	49.343938835021504	295.6843552411871	-186.6425595801121	2.1	2.1	basal
1	59.29159533944259	311.8015346092343	-194.96942634666237	2.1	2.1	basal
1	56.172619325277324	314.6876906645026	-171.803141862348	2.1	2.1	basal
1	45.913401594406466	301.36268120432294	-182.81563533439285	2.1	2.1	basal
1	44.238950145346195	292.9880021251377	-183.53551981314766	2.1	2.1	basal
1	48.449445376497756	288.2180987302177	-169.248329744196	2.1	2.1	basal
1	58.70537404539574	299.4795680175682	-187.2577194158574	2.1	2.1	basal
1	28.61897805672741	282.83540573218977	-191.72202740430475	2.1	2.1	basal
1	67.52954778641688	291.56564179315546	-189.54353430336056	2.1	2.1	basal
1	48.937946098033876	291.78208353563144	-184.84389023904905	2.1	2.1	basal
1	38.078815909525424	286.64736705739153	-209.86897579217822	2.1	2.1	basal
1	58.71542680952718	308.59823539735305	-189.30918970086276	2.1	2.1	basal
1	45.16093623075134	318.8942487968212	-197.47618186499966	2.1	2.1	basal
1	32.956788190630355	296.71198216290804	-194.60188884315238	2.1	2.1	basal
1	47.18146808857771	291.67485224720735	-201.62952929969197	2.1	2.1	basal
1	55.91840068254368	298.04991473483807	-207.03404876529981	2.1	2.1	basal
1	51.64765228993778	285.86029958641495	-200.21429831231958	2.1	2.1	basal
1	58.11468415481639	285.29261668284994	-211.7636074763618	2.1	2.1	basal
1	44.58912741258673	295.7559557185257	-208.86577264610483	2.1	2.1	basal
1	41.448748125407235	310.81473685286653	-209.6935386169034	2.1	2.1	basal
1	20.370576623326738	289.3570178610835	-203.98753229581393	2.1	2.1	basal
1	42.486887945010515	301.51494656627693	-199.84395755378205	2.1	2.1	basal
1	49.09340308825334	286.89253205168757	-185.76096430995779	2.1	2.1	basal
1	54.068830931414716	297.0312429144982	-191.57173295560645	2.1	2.1	basal
1	43.336763621957715	305.5188002111727	-210.9847214226856	2.1	2.1	basal
1	41.14922848964261	301.68988686528616	-219.04002000261238	2.1	2.1	basal
1	30.087269468486447	289.2292136157963	-214.71261847344786	2.1	2.1	basal
1	31.4286239635928	294.6189385596945	-220.16064202843648	2.1	2.1	basal
1	23.207631992217543	306.915384576256	-207.50410168372548	2.1	2.1	basal
1	41.472767577045644	307.7817140113314	-192.92327248585556	2.1	2.1	basal
1	41.85802117650789	285.9555595649499	-213.95149044918102	2.1	2.1	basal
1	22.853613981089985	317.99175150782105	-213.16788803152278	2.1	2.1	basal
1	19.996012288077274	295.07991217930277	-220.7254474470379	2.1	2.1	basal
1	33.633139699435624	309.21287055942247	-205.5661744126353	2.1	2.1	basal
1	16.255020210671077	275.3437489984141	-186.78152127615846	2.1	2.1	basal
1	19.482989535020046	299.5408699093409	-225.70311921093818	2.1	2.1	basal
1	16.56013339298261	305.0052988675675	-214.0138975603611	2.1	2.1	basal
1	31.710402773798222	316.40291189859465	-222.20241231617933	2.1	2.1	basal
1	28.813615412951826	288.7336103858573	-209.73106623779003	2.1	2.1	basal
1	21.855536566078896	296.1525519453532	-218.7392398042458	2.1	2.1	basal
1	34.92028749072887	296.04421894310116	-236.08115704376561	2.1	2.1	basal
1	33.82323735797579	282.14568404232836	-195.74103284567616	2.1	2.1	basal
1	13.677792378945423	311.6173578401643	-205.53288522461295	2.1	2.1	basal
1	25.249821027216505	282.87994323937437	-218.364100208336	2.1	2.1	basal
1	-4.842395855090761	295.7824976799184	-213.2988573685521	2.1	2.1	basal
1	36.12153494990534	296.3762137343721	-214.4316901609367	2.1	2.1	basal
1	39.713179804930874	295.3333856602503	-218.05153456256468	2.1	2.1	basal
1	52.624011581411864	307.10993234685407	-223.59328589342306	2.1	2.1	basal
1	38.54483210488015	290.40775186716934	-222.17682905640618	2.1	2.1	basal
1	36.49853544484826	301.2966791247457	-218.9366325366443	2.1	2.1	basal
1	34.497463682001424	300.6102684437171	-237.0761130739901	2.1	2.1	basal
1	15.635241918649864	276.19536245066735	-236.04585152706036	2.1	2.1	basal
1	27.773566767210998	301.8034943221768	-204.61631651456594	2.1	2.1	basal
1	42.148598376816125	301.0121027475712	-242.04851821718742	2.1	2.1	basal
1	27.630760983497378	301.76464283262686	-236.65635938928855	2.1	2.1	basal
1	54.25540172379084	283.5326569991772	-234.4614403948316	2.1	2.1	basal
1	54.54839636791243	312.86639022116844	-244.82848911789833	2.1	2.1	basal
1	15.234155351215794	299.4425325249859	-214.16521403286208	2.1	2.1	basal
1	31.127836578265356	306.95310310992465	-247.0951246243694	2.1	2.1	basal
1	36.56769015591792	304.4392077955187	-234.457953637243	2.1	2.1	basal
1	24.352530904305077	263.6622847291189	-238.81609410999027	2.1	2.1	basal
1	28.609705237580968	279.17771499441966	-224.9892910038164	2.1	2.1	basal
1	41.11681315759823	320.5219860084172	-244.2200734417979	2.1	2.1	basal
1	39.887855463070686	303.7925566980305	-251.23537096264587	2.1	2.1	basal
1	25.95528994493344	291.95545631109104	-234.25537889518472	2.1	2.1	basal
1	40.01632544497049	295.20352724053794	-238.3059333377622	2.1	2.1	basal
1	29.4595432640498	298.8551486471565	-233.59766158422275	2.1	2.1	basal
1	38.32335113033162	279.39149766897395	-237.50312059973174	2.1	2.1	basal
1	17.637120434869182	308.1510609786314	-257.3568425650412	2.1	2.1	basal
1	35.673559477608975	298.180261220761	-247.03922568430096	2.1	2.1	basal
1	43.76308517594974	290.1977301134446	-234.77872125551625	2.1	2.1	basal
1	29.073213105410293	292.03592367734507	-243.64017776929816	2.1	2.1	basal
1	26.027211970255944	265.1763170397184	-223.67851070756078	2.1	2.1	basal
1	12.294128223324144	278.73001111783503	-255.77369413377582	2.1	2.1	basal
1	21.560696037837936	290.4424875898518	-255.28119924622814	2.1	2.1	basal
1	26.91421267593116	298.0678286101093	-258.0642810782523	2.1	2.1	basal
1	38.69591135912562	292.29211603011345	-251.62704711285085	2.1	2.1	basal
1	46.110868586510335	289.2248143478937	-262.46302898683217	2.1	2.1	basal
1	33.34979186786966	288.4196789727385	-254.71544926119026	2.1	2.1	basal
1	25.480256741952132	275.9764967334871	-260.47227531455	2.1	2.1	basal
1	42.36418766718166	287.6949737958108	-248.31999951442208	2.1	2.1	basal
1	35.60541559271839	274.43750856867746	-251.2902556481385	2.1	2.1	basal
1	39.76592999444326	303.15548906696705	-243.63830865369897	2.1	2.1	basal
1	19.34835398515826	291.45894429791304	-267.5168091764921	2.1	2.1	basal
1	26.18515710288956	287.2201295291144	-257.2412803156228	2.1	2.1	basal
1	33.730717835301114	295.92090026602267	-261.5560027636509	2.1	2.1	basal
1	34.08232457876611	295.76925435973095	-256.7475577328298	2.1	2.1	basal
1	23.580848972859833	281.31370159217045	-269.3695433252301	2.1	2.1	basal
1	63.140486264620456	307.7310933282721	-252.38012122553462	2.1	2.1	basal
1	51.912189854757855	288.80703133010036	-259.954150700691	2.1	2.1	basal
1	46.37297107548808	274.7016859436039	-282.784931702064	2.1	2.1	basal
1	35.68595029178143	296.7752617692055	-257.73243542218466	2.1	2.1	basal
1	21.321544706649224	271.49751230796824	-263.1386769386916	2.1	2.1	basal
1	40.01698634953694	299.7236911896466	-274.14248317515853	2.1	2.1	basal
1	38.60281966765051	300.0906911270614	-260.86747711798347	2.1	2.1	basal
1	38.20581306871145	298.7970219924397	-274.174721045385	2.1	2.1	basal
1	50.62729859625866	272.21661743127476	-253.15082364073564	2.1	2.1	basal
1	41.05143264427544	275.6095568967338	-271.4642414331555	2.1	2.1	basal
1	26.243778766950054	302.03118069086804	-277.27124431114885	2.1	2.1	basal
1	53.58616403480777	298.25591366807134	-278.2134337271733	2.1	2.1	basal
1	31.917456497053074	293.4313082933998	-270.65509100405154	2.1	2.1	basal
1	46.00532574841577	285.533502653378	-278.9174629806903	2.1	2.1	basal
1	57.057646723313894	269.50971883033	-257.3304838031727	2.1	2.1	basal
1	39.19922358477909	302.5735708176249	-287.6930602972628	2.1	2.1	basal
1	38.513208752850524	284.61975719759295	-284.59541483941433	2.1	2.1	basal
1	28.789311405805222	294.3563581450329	-273.40047392475543	2.1	2.1	basal
1	33.564815672075135	295.9071274544411	-302.58943718235037	2.1	2.1	basal
1	67.64902143963637	284.4250332074885	-274.5579612624082	2.1	2.1	basal
1	30.76832427953205	271.0027286454665	-283.97000351890944	2.1	2.1	basal
1	31.187722557898898	283.96827377088357	-277.61335124077755	2.1	2.1	basal
1	45.933914882020176	288.6409951258103	-281.8694097044812	2.1	2.1	basal
1	42.63947200749953	277.46986126562035	-264.85942894742254	2.1	2.1	basal
1	41.78580287108071	298.1265177497734	-284.8810340667474	2.1	2.1	basal
1	40.93368410106366	274.19177399762725	-287.51982103337104	2.1	2.1	basal
1	41.93751729023952	294.67674171995225	-282.24046340170884	2.1	2.1	basal
1	43.132802733485	281.11181165775196	-274.15777050886027	2.1	2.1	basal
1	32.35251448304666	275.14675835204383	-280.8563628454626	2.1	2.1	basal
1	51.31383000359446	286.50777015412604	-292.3332026111634	2.1	2.1	basal
1	29.26318037599271	278.7377263214636	-306.0040125557048	2.1	2.1	basal
1	38.84575506244476	278.98423639758977	-293.61545829760223	2.1	2.1	basal
1	32.57328622327012	289.39533604230434	-294.44089230821936	2.1	2.1	basal
1	58.44211527336191	265.98850752000374	-302.46884316349843	2.1	2.1	basal
1	44.06127246241362	284.5470865450903	-294.14781078189367	2.1	2.1	basal
1	43.632589680002475	271.53992660178767	-277.26025365114276	2.1	2.1	basal
1	39.1359617207706	295.41343965594865	-283.18577234416244	2.1	2.1	basal
1	33.50032470140958	284.62136086673536	-300.19440727764425	2.1	2.1	basal
1	29.293194505391785	276.6584945109351	-289.4421329497119	2.1	2.1	basal
1	26.01865910610467	307.5009153389357	-309.5172633630865	2.1	2.1	basal
1	27.304806554176317	286.2640968756133	-317.27840930202007	2.1	2.1	basal
1	51.598583864376096	289.37202818819185	-277.2471354974214	2.1	2.1	basal
1	26.200310438969296	279.6057744194297	-314.7633205627552	2.1	2.1	basal
1	45.847682225786116	276.9631178933639	-293.7881020316365	2.1	2.1	basal
1	60.38006650896679	288.3516889579733	-320.52488728071967	2.1	2.1	basal
1	40.450904143679054	278.01043006950437	-302.1455889483225	2.1	2.1	basal
1	36.969364987097364	267.84304181479604	-302.81629904339326	2.1	2.1	basal
1	25.89210726568987	275.9094070657597	-297.62396169033855	2.1	2.1	basal
1	36.66399645918645	288.3717408814341	-302.78469918238574	2.1	2.1	basal
1	49.475095750894866	276.17911497482555	-311.9935010928075	2.1	2.1	basal
1	54.990862136140535	289.83057049278614	-306.1250609602315	2.1	2.1	basal
1	61.850534201147084	291.61852399389414	-301.0373320787963	2.1	2.1	basal
1	32.78454908581088	252.52683506293633	-312.0541953406436	2.1	2.1	basal
1	28.111122870605943	274.0564005983231	-310.7568724357045	2.1	2.1	basal
1	51.164150284296255	282.9899014058304	-315.08214792300583	2.1	2.1	basal
1	40.95653007536925	281.7368030993413	-312.10169927384663	2.1	2.1	basal
1	46.639083498338486	270.94759376842063	-331.0323341093852	2.1	2.1	basal
1	40.96202970988667	288.97428333891	-320.6803304945354	2.1	2.1	basal
1	56.88483347167757	272.73147102940453	-314.0569784473262	2.1	2.1	basal
1	50.928106563502915	264.7588396864981	-325.5389358016372	2.1	2.1	basal
1	37.83751429768995	268.607410801363	-334.99671752976707	2.1	2.1	basal
1	48.6171581076007	270.1994787487332	-328.2518858617448	2.1	2.1	basal
1	57.380763870670464	283.30579239691815	-312.7587601802668	2.1	2.1	basal
1	40.61711602462867	271.2209507275664	-326.02747996391884	2.1	2.1	basal
1	50.66001770197641	279.5494303243332	-310.87809837388954	2.1	2.1	basal
1	53.199143387353644	283.27542132250204	-328.1812723572811	2.1	2.1	basal
1	34.00219599268955	262.4515020387131	-334.7489363105694	2.1	2.1	basal
1	44.039336080033	265.3973336275412	-321.7849718822446	2.1	2.1	basal
1	33.13186148253704	281.940794971649	-326.724454893346	2.1	2.1	basal
1	40.64692253653922	280.3946565704481	-344.58304343799944	2.1	2.1	basal
1	33.60844372306407	259.8121067831451	-337.65864140771885	2.1	2.1	basal
1	58.88857372349814	272.27036026002446	-323.2874667355762	2.1	2.1	basal
1	39.82674288954011	276.9875993170466	-310.29184606929584	2.1	2.1	basal
1	62.08033372528459	265.6467010801939	-312.2020811409286	2.1	2.1	basal
1	44.454512564820355	263.37167354927624	-347.4461661180826	2.1	2.1	basal
1	36.14140483935503	279.97930000958684	-349.4528518527725	2.1	2.1	basal
1	31.43361066682285	273.72610239148383	-330.33568622766353	2.1	2.1	basal
1	48.20314229430102	256.95452738626005	-342.3223419720246	2.1	2.1	basal
1	38.32068615922574	256.32357645065247	-357.33922664847177	2.1	2.1	basal
1	40.14698691035829	280.02027090505334	-348.27010186649187	2.1	2.1	basal
